cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cer-OPC	C1orf21	4.7919801424277e-61	1.10518999865226	0.845	0.571	1.53602131485378e-56
Cer-OPC	STK10	2.05011306309094e-60	0.50239511619626	0.302	0.069	6.57143241243169e-56
Cer-OPC	MFSD4B	1.4747900050007e-59	1.12188359266352	0.744	0.435	4.72729188202924e-55
Cer-OPC	MAP4K5	1.7927731257294e-59	1.04728819642127	0.854	0.58	5.746554977213e-55
Cer-OPC	UTRN	2.48149416853845e-59	0.821410773807352	0.46	0.143	7.95418140783315e-55
Cer-OPC	WIPF1	1.3357293820646e-58	0.59771078997297	0.345	0.087	4.28154696126986e-54
Cer-OPC	DIRC3	5.2225349015195e-58	0.737908642007108	0.265	0.056	1.67403133733306e-53
Cer-OPC	UST	1.667869681081e-57	0.964296019918838	0.662	0.273	5.34618947573704e-53
Cer-OPC	SORCS3	3.7493006061985e-57	0.844753939187924	0.808	0.405	1.20180081631087e-52
Cer-OPC	SGK1	5.45159036069782e-57	1.10611964895933	0.72	0.369	1.74745277421808e-52
Cer-OPC	MTSS2	8.00566290266945e-57	0.873218692918732	0.631	0.28	2.56613518682167e-52
Cer-OPC	NEK7	5.58083468870316e-56	0.766939916576298	0.506	0.171	1.78888075111691e-51
Cer-OPC	AC092958.1	9.19831192277834e-56	0.620967664305782	0.387	0.109	2.94842690372737e-51
Cer-OPC	SCN1A-AS1	1.26721145099838e-55	0.961714546955049	0.662	0.324	4.06191958503021e-51
Cer-OPC	PLCB1	1.64699180337514e-55	0.948628462576872	0.939	0.659	5.27926752653866e-51
Cer-OPC	ETV1	2.1809466019113e-55	0.896806626951711	0.506	0.184	6.99080623776648e-51
Cer-OPC	ADAMTS3	2.4241283454151e-55	0.882042022562062	0.582	0.223	7.77030099839357e-51
Cer-OPC	GRIK4	2.87953791528366e-55	0.934722795013124	0.698	0.335	9.23007083365023e-51
Cer-OPC	SIRT2	3.48679270241645e-54	1.27334922304339	0.527	0.223	1.11765653283257e-49
Cer-OPC	VWC2	3.0685762041262e-53	0.586830988677749	0.296	0.071	9.83601416470613e-49
Cer-OPC	SOX9-AS1	3.82119156885031e-53	0.732781382800556	0.335	0.091	1.22484474547928e-48
Cer-OPC	KCNIP1	5.16035968887773e-53	0.932969042125326	0.805	0.453	1.65410169467287e-48
Cer-OPC	KAZN	5.53054800784572e-53	0.911369610142412	0.948	0.717	1.77276185843487e-48
Cer-OPC	AL589740.1	9.05424696404196e-53	0.917519375527744	0.558	0.225	2.90224832185401e-48
Cer-OPC	NELL1	1.91943604680779e-52	0.919711681528313	0.774	0.379	6.15256030443768e-48
Cer-OPC	TNS1	2.94581421335449e-52	0.460882031404375	0.287	0.068	9.44251287948649e-48
Cer-OPC	HIP1	4.00006152887817e-52	1.07845649367019	0.774	0.449	1.28217972246661e-47
Cer-OPC	GRIA4	8.55586911933049e-52	0.824627177386833	0.963	0.644	2.7424982875102e-47
Cer-OPC	TJP1	1.88335220497612e-51	0.880021628333118	0.814	0.498	6.03689715783047e-47
Cer-OPC	GNG7	2.03158096491701e-51	0.711722498803699	0.384	0.119	6.51202962494498e-47
Cer-OPC	LPP	1.24129603337736e-50	0.860113408185804	0.896	0.646	3.97885030538779e-46
Cer-OPC	GALNT10	2.6965551458999e-50	0.74803713587598	0.466	0.166	8.64353786466754e-46
Cer-OPC	SCD5	2.81893063346373e-50	0.999639802549904	0.823	0.563	9.03580025250464e-46
Cer-OPC	KIZ-AS1	6.44672318950131e-50	0.545763642893277	0.287	0.073	2.06643265116275e-45
Cer-OPC	LRRTM4	6.77005968603005e-50	0.843601318744922	0.957	0.675	2.17007493176007e-45
Cer-OPC	CHD7	1.05188792632438e-49	0.762149881577838	0.957	0.704	3.37172155904017e-45
Cer-OPC	LDLRAD3	1.67814187507981e-49	0.798185335644618	0.72	0.353	5.37911596638083e-45
Cer-OPC	VEGFA	2.53029948999785e-49	0.760653348052809	0.433	0.15	8.1106219852391e-45
Cer-OPC	SCRG1	4.53268184303357e-49	0.649214660344273	0.39	0.125	1.45290583796598e-44
Cer-OPC	MPPED2	5.44781822166034e-49	0.77201413129216	0.695	0.33	1.74624365277101e-44
Cer-OPC	NTRK3	7.41743609312398e-49	0.768325536712229	0.939	0.707	2.37758496528996e-44
Cer-OPC	SEZ6L	2.31150573907868e-48	0.777857249508793	0.799	0.424	7.40930049604281e-44
Cer-OPC	EIF4G3	2.54567258461684e-48	0.724514247249023	0.973	0.861	8.15989890273083e-44
Cer-OPC	CADM2-AS2	2.93847962453991e-48	0.503290873297021	0.284	0.074	9.41900258850023e-44
Cer-OPC	IGSF9B	4.95588452350461e-48	1.02738027868245	0.567	0.268	1.58855922516417e-43
Cer-OPC	ZEB1-AS1	7.17979249444183e-48	0.844417626711334	0.436	0.151	2.30141068616838e-43
Cer-OPC	NALCN	2.07293757460181e-47	0.883642180606281	0.582	0.264	6.64459410162864e-43
Cer-OPC	AGAP1	6.35000120191121e-47	0.685361466683115	0.966	0.877	2.03542938526062e-42
Cer-OPC	DPF3	2.96434677141749e-46	0.618251660481299	0.643	0.271	9.50191714110162e-42
Cer-OPC	GPRC5B	6.6030435554316e-46	0.633508277247877	0.387	0.128	2.11653958125805e-41
Cer-OPC	PCDH19	6.15188400159144e-45	0.597488610673089	0.357	0.113	1.97192489787012e-40
Cer-OPC	SERPINE2	6.76571391798905e-45	0.743428401967934	0.445	0.17	2.16868193927221e-40
Cer-OPC	LRP6	2.11484319217256e-44	0.823850527430827	0.701	0.402	6.77891836818992e-40
Cer-OPC	KCNT2	4.83582467310758e-44	0.860032834685172	0.777	0.452	1.5500752407179e-39
Cer-OPC	LSAMP-AS1	5.22927740908951e-44	0.564922029064431	0.345	0.106	1.67619258070955e-39
Cer-OPC	KCNH8	2.33247782472298e-43	0.818323129167282	0.838	0.53	7.47652441936705e-39
Cer-OPC	CTXND1	2.96491166101349e-43	0.482167241284867	0.409	0.134	9.50372783821264e-39
Cer-OPC	GPSM2	3.61582757455314e-43	0.769852366024997	0.579	0.267	1.15901737074726e-38
Cer-OPC	AC008937.2	7.08016479803976e-43	0.517562297517533	0.265	0.071	2.26947602436366e-38
Cer-OPC	PON2	1.16073590383935e-42	0.61830368967503	0.466	0.179	3.72062286616665e-38
Cer-OPC	CDC14A	2.79653688414502e-42	0.547936944321784	0.372	0.119	8.96401932843845e-38
Cer-OPC	CSPG5	2.94147567127289e-42	0.633143196057977	0.454	0.18	9.42860611669813e-38
Cer-OPC	NEDD4	3.2947392768294e-42	0.470423614941936	0.277	0.075	1.0560957277949e-37
Cer-OPC	DSEL	6.06257366940834e-42	0.567280303668566	0.381	0.13	1.94329736399215e-37
Cer-OPC	NPAS3	8.30937318529999e-42	0.746076145286529	0.994	0.88	2.66348648081606e-37
Cer-OPC	UGDH	1.45003384909273e-41	0.623732138312933	0.375	0.131	4.64793849988185e-37
Cer-OPC	ARHGAP35	2.39804768232187e-41	0.844934394063632	0.835	0.599	7.68670204091452e-37
Cer-OPC	NR3C2	2.55228286171688e-41	0.611590256735514	0.616	0.264	8.18108748494728e-37
Cer-OPC	KIF26B	3.83245628089988e-41	0.824534669935427	0.835	0.545	1.22845553627965e-36
Cer-OPC	PRKCA	8.0783261444984e-41	0.670357678398942	0.875	0.597	2.58942666235752e-36
Cer-OPC	DLGAP1	1.64051516082894e-40	0.665623727892215	0.985	0.806	5.25850729652109e-36
Cer-OPC	LINC01301	5.322579275696e-40	0.679646047564868	0.317	0.099	1.7060995610316e-35
Cer-OPC	MMD2	5.9598127436008e-40	0.5551126925745	0.445	0.162	1.9103583768338e-35
Cer-OPC	SEMA3A	7.59629269420864e-40	0.300410965880849	0.552	0.225	2.43491566020164e-35
Cer-OPC	BCL2L14	8.85712687142517e-40	0.775602549339601	0.534	0.249	2.83906344736662e-35
Cer-OPC	SOX1-OT	1.00342756617022e-39	0.398301524496109	0.274	0.075	3.21638672060202e-35
Cer-OPC	ADGRB1	3.23181469415928e-39	0.519483293558791	0.326	0.106	1.03592588206582e-34
Cer-OPC	SLITRK2	3.47583162985008e-39	0.809709132058569	0.625	0.338	1.11414307063214e-34
Cer-OPC	MBP	4.68176286788323e-39	1.09174541383388	0.354	0.123	1.50069226967129e-34
Cer-OPC	KCNH5	1.13283511817441e-38	0.564745479385865	0.274	0.077	3.63118968779626e-34
Cer-OPC	AP000779.1	4.57473102524567e-38	0.429056835050581	0.253	0.069	1.46638428283225e-33
Cer-OPC	AC015923.1	5.74628468877382e-38	0.714227250802449	0.598	0.3	1.84191409413956e-33
Cer-OPC	PCDH9-AS3	1.5739744696919e-37	0.394451800939224	0.25	0.069	5.04521776515041e-33
Cer-OPC	KCND3	4.93960012578644e-37	0.747372410135146	0.616	0.313	1.58333942431959e-32
Cer-OPC	LMCD1-AS1	7.86817426387153e-37	0.800127431737327	0.625	0.311	2.52206457854138e-32
Cer-OPC	KCNIP4	1.7003466558468e-36	0.727528502228545	0.936	0.646	5.45029117065134e-32
Cer-OPC	SLC8A1	2.74912546434689e-36	0.63877633580743	0.851	0.615	8.81204676341754e-32
Cer-OPC	ZNF462	3.37356669411222e-36	0.683658715195015	0.857	0.649	1.08136306813073e-31
Cer-OPC	POLR2F	4.6516317394533e-36	1.1639627688323	0.482	0.237	1.49103403776436e-31
Cer-OPC	HES5	6.33022335508554e-36	0.626378790158783	0.549	0.246	2.02908979423912e-31
Cer-OPC	FARP2	7.71202450622656e-36	0.812887686255935	0.5	0.236	2.47201233522586e-31
Cer-OPC	FBXO7	1.07329867259512e-35	0.550227510240901	0.36	0.132	3.4403515651364e-31
Cer-OPC	PIK3R1	1.74879224450618e-35	0.769301126917122	0.631	0.343	5.60557866054012e-31
Cer-OPC	WSCD1	2.33944058481874e-35	0.535249505889478	0.354	0.127	7.49884285057799e-31
Cer-OPC	IQCJ-SCHIP1	2.75890551622568e-35	0.852081609311982	0.427	0.173	8.84339574170981e-31
Cer-OPC	CNTNAP2	1.76274303956649e-34	0.752101578502828	0.939	0.798	5.65029653902643e-30
Cer-OPC	WWOX	3.72029697437244e-34	0.848068706892427	0.838	0.572	1.19250399216534e-29
Cer-OPC	PXK	7.93463447147366e-34	0.678596779165664	0.5	0.24	2.54336773348617e-29
Cer-OPC	SWAP70	1.3997250521622e-33	0.412425171608568	0.25	0.074	4.4866786822007e-29
Cer-OPC	ATCAY	1.79203564403811e-33	0.649287982180903	0.558	0.283	5.74419105339975e-29
Cer-OPC	PCDH9-AS4	2.28460193072839e-33	0.443396728999362	0.253	0.077	7.32306302875678e-29
Cer-OPC	AP001825.1	6.70011080402614e-33	0.596610606033724	0.354	0.134	2.14765351712254e-28
Cer-OPC	GRIA3	8.99971151136008e-33	0.670485289869027	0.71	0.413	2.88476752785136e-28
Cer-OPC	MED12L	1.47710526708398e-32	0.630602399961296	0.479	0.218	4.734713223111e-28
Cer-OPC	DLEU2	1.76743663401632e-32	0.660141831120526	0.659	0.358	5.6653413866759e-28
Cer-OPC	ST3GAL6	4.21155324678628e-32	0.723573867860769	0.527	0.273	1.34997127772487e-27
Cer-OPC	ITGB8	5.37485788608741e-32	0.597960126604775	0.598	0.31	1.72285694680646e-27
Cer-OPC	COBL	1.04998917069249e-31	0.464223681763501	0.314	0.106	3.36563528773771e-27
Cer-OPC	SNX7	1.39341633450356e-31	0.338772399361872	0.271	0.084	4.46645671861771e-27
Cer-OPC	PTPRK	2.07944626236125e-31	0.433233074723556	0.774	0.443	6.66545704937274e-27
Cer-OPC	ARL4A	2.09880441709744e-31	0.642445442717104	0.363	0.146	6.72750767856413e-27
Cer-OPC	FBN2	2.74272741754738e-31	0.577096220852662	0.43	0.182	8.79153846420639e-27
Cer-OPC	ZFHX3	5.32788904095832e-31	0.266364246306888	0.433	0.18	1.70780155318878e-26
Cer-OPC	C11orf58	6.47309494554292e-31	0.866254080895072	0.646	0.401	2.07488585384433e-26
Cer-OPC	ASAP1	6.68216981182811e-31	0.612923031149359	0.811	0.516	2.14190271148338e-26
Cer-OPC	RBPJ	7.40198250952589e-31	0.681928105657365	0.738	0.487	2.37263147360343e-26
Cer-OPC	KDM4C	9.33254092197575e-31	0.654108710160697	0.671	0.407	2.99145266713011e-26
Cer-OPC	POU3F3	2.39578461439497e-30	0.601015017976062	0.454	0.206	7.67944800298165e-26
Cer-OPC	AL160254.1	2.91387393254932e-30	0.563613295726169	0.396	0.17	9.34013150339359e-26
Cer-OPC	PREX1	6.10591167003388e-30	0.480676623647497	0.5	0.222	1.95718892671266e-25
Cer-OPC	ARL15	6.14142128953105e-30	0.643718792364349	0.881	0.677	1.96857118014628e-25
Cer-OPC	MEIS2	1.73385298154787e-29	0.57180834566396	0.524	0.244	5.55769234705353e-25
Cer-OPC	SOBP	2.5019070185974e-29	0.630631339047536	0.75	0.514	8.01961275741211e-25
Cer-OPC	PELI1	2.50437754826871e-29	0.698017541519667	0.479	0.235	8.02753179322051e-25
Cer-OPC	NAALAD2	3.45375962473731e-29	0.454448750986947	0.277	0.095	1.1070681101133e-24
Cer-OPC	CAMSAP2	3.81599467360832e-29	0.867106966493415	0.845	0.687	1.22317893267841e-24
Cer-OPC	NTM-AS1	4.65207921569208e-29	0.473949072499561	0.299	0.111	1.49117747179794e-24
Cer-OPC	ATXN1	5.06737532112436e-29	0.565846307993674	0.817	0.53	1.6242964854332e-24
Cer-OPC	TRAF4	7.83089956746859e-29	0.415318069680151	0.277	0.097	2.51011654735638e-24
Cer-OPC	PALLD	8.60951287353714e-29	0.630497642695149	0.668	0.396	2.7596932564836e-24
Cer-OPC	ARNT2	9.69102661512172e-29	0.663291410722618	0.713	0.47	3.10636167121112e-24
Cer-OPC	MAP2	3.68940942315258e-28	0.406465173086949	0.982	0.956	1.18260329649733e-23
Cer-OPC	PDE4D	4.82281199392789e-28	0.502693510305585	0.976	0.936	1.54590415653365e-23
Cer-OPC	SETD5	5.31007872971057e-28	0.549080822279542	0.902	0.731	1.70209263602143e-23
Cer-OPC	RAB27B	5.55690699306763e-28	0.516655528386236	0.277	0.099	1.7812109675579e-23
Cer-OPC	SEMA6D	5.895233819115e-28	0.640619119011558	0.948	0.831	1.88965824837912e-23
Cer-OPC	ASB3	7.52273686475192e-28	0.611238748042371	0.802	0.563	2.41133807462758e-23
Cer-OPC	TRIM24	1.37526316925647e-27	0.686186513258033	0.704	0.484	4.40826856273468e-23
Cer-OPC	SV2C	1.86618294414029e-27	0.292670930912358	0.268	0.09	5.98186280914728e-23
Cer-OPC	ARHGEF7	3.50439138359507e-27	0.652004811171541	0.799	0.615	1.12329761409756e-22
Cer-OPC	BRINP2	3.65665716379698e-27	0.447658498251361	0.293	0.109	1.17210488728348e-22
Cer-OPC	DNAJC1	1.58788991119514e-26	0.721694214509906	0.704	0.468	5.08982232134491e-22
Cer-OPC	ARHGAP31	2.21927067851222e-26	0.397853446001194	0.439	0.189	7.11365023290305e-22
Cer-OPC	DLG2	2.70887374681579e-26	0.616679830503522	0.97	0.854	8.68302390804335e-22
Cer-OPC	NECTIN3	2.81441133529649e-26	0.538566279348105	0.674	0.401	9.02131409415937e-22
Cer-OPC	C1orf61	4.51788288620687e-26	0.497734284177212	0.872	0.635	1.44816218034475e-21
Cer-OPC	CSMD2	4.6409751738394e-26	0.486583728569363	0.896	0.654	1.48761818222248e-21
Cer-OPC	SAT1	4.88679262821299e-26	0.49027050214265	0.39	0.177	1.56641250904739e-21
Cer-OPC	FANCI	5.52570811098836e-26	0.426128552845865	0.29	0.107	1.77121047789621e-21
Cer-OPC	IGF2BP3	5.76997521153452e-26	0.646896587031524	0.811	0.619	1.84950785430528e-21
Cer-OPC	TCF7L1	5.89554876387735e-26	0.328894486508657	0.601	0.286	1.88975920077325e-21
Cer-OPC	DST	1.42828691735971e-25	0.486906615078703	0.948	0.883	4.57823088490482e-21
Cer-OPC	AP003025.1	1.42933847984042e-25	0.501919315440467	0.366	0.167	4.58160156328047e-21
Cer-OPC	HMGA2	2.24927593023927e-25	0.34821942299535	0.274	0.096	7.20982906678896e-21
Cer-OPC	ENOSF1	3.10014439645365e-25	0.3798489706904	0.314	0.119	9.93720284839253e-21
Cer-OPC	PLOD2	3.16404883353005e-25	0.566263308053768	0.363	0.162	1.01420421309972e-20
Cer-OPC	MAGI2	4.28019603484666e-25	0.453942216801666	0.966	0.914	1.37197403700975e-20
Cer-OPC	LINC01572	5.29788442729452e-25	0.729945579776591	0.573	0.31	1.69818387432499e-20
Cer-OPC	PDLIM5	6.28913096579028e-25	0.463864906344919	0.601	0.304	2.01591803977441e-20
Cer-OPC	LRP1	6.93666647099414e-25	0.615672585156532	0.552	0.328	2.22347907061246e-20
Cer-OPC	MYO10	1.48465680512148e-24	0.472111697018485	0.47	0.227	4.75891892313638e-20
Cer-OPC	ASTN1	1.8118627461401e-24	0.519378170083924	0.817	0.559	5.80774484647749e-20
Cer-OPC	ARHGAP10	2.06208115291365e-24	0.36876756687142	0.341	0.137	6.60979492754943e-20
Cer-OPC	PHLDB1	2.72691200772625e-24	0.635662567335804	0.409	0.209	8.74084374956574e-20
Cer-OPC	HIBADH	2.9695895740335e-24	0.634340445258066	0.488	0.26	9.51872242060699e-20
Cer-OPC	SLC8A1-AS1	6.90875707614512e-24	0.467829426189847	0.509	0.269	2.21453299318756e-19
Cer-OPC	B4GALT6	2.43031682800194e-23	0.446853374259988	0.393	0.186	7.79013756047741e-19
Cer-OPC	TACC2	4.8550109606241e-23	0.695450894167921	0.567	0.373	1.55622521331845e-18
Cer-OPC	FGF14	7.11450899492787e-23	0.559871990046398	0.918	0.761	2.28048471323418e-18
Cer-OPC	EVI5L	7.33486133243517e-23	0.458581515718807	0.369	0.174	2.35111645149877e-18
Cer-OPC	AKNAD1	1.16555276566272e-22	0.40526890683505	0.375	0.17	3.73606283505529e-18
Cer-OPC	RIMS1	3.24543295456073e-22	0.513521018264156	0.924	0.716	1.0402910792549e-17
Cer-OPC	TRPC4	3.4825829583742e-22	0.443181754660452	0.43	0.211	1.11630714147727e-17
Cer-OPC	PKP4	4.32368025228292e-22	1.28055793593941	0.628	0.429	1.38591246806677e-17
Cer-OPC	AP003025.2	4.50237159434142e-22	0.516614721116466	0.387	0.19	1.4431901908502e-17
Cer-OPC	PDE6D	4.76571757006242e-22	0.454096115459986	0.36	0.166	1.52760310990781e-17
Cer-OPC	PPP1R16B	4.99381712418487e-22	1.29157872578363	0.329	0.156	1.60071814098622e-17
Cer-OPC	FOXN2	5.39700596583509e-22	0.458426881217589	0.436	0.22	1.72995629228878e-17
Cer-OPC	APCDD1	1.50290177898381e-21	0.553962561360065	0.314	0.136	4.81740136235472e-17
Cer-OPC	TRAF3IP2-AS1	1.95940822992538e-21	0.606073357657348	0.741	0.551	6.28068714020282e-17
Cer-OPC	CRADD	2.89517933046845e-21	0.492440514224006	0.515	0.276	9.28020782588357e-17
Cer-OPC	GRAMD1C	3.09398116224061e-21	0.480941480002843	0.332	0.154	9.91744721744606e-17
Cer-OPC	GNG12	6.44900081132723e-21	0.345698009927464	0.256	0.097	2.06716272006283e-16
Cer-OPC	MIR9-3HG	7.45119010595942e-21	0.479960865566045	0.433	0.218	2.38840447656423e-16
Cer-OPC	ZMYND8	7.82975804448445e-21	0.532811016927354	0.762	0.547	2.50975064357905e-16
Cer-OPC	ZDHHC14	9.64993874747198e-21	0.504709465876516	0.625	0.38	3.09319136611467e-16
Cer-OPC	SYNE1	1.07121198138358e-20	0.553210402458431	0.805	0.611	3.43366288512691e-16
Cer-OPC	PDZRN4	1.11951316194145e-20	0.517759614937719	0.387	0.184	3.58848748928712e-16
Cer-OPC	SCUBE2	1.18810177718815e-20	0.437934972219548	0.381	0.189	3.80834143659891e-16
Cer-OPC	NEGR1	1.30788368068961e-20	0.422293531470033	0.771	0.54	4.19229035008247e-16
Cer-OPC	WWP2	1.33897344448764e-20	0.583889881463003	0.405	0.216	4.29194547896067e-16
Cer-OPC	MEG8	1.45299921013274e-20	0.676051948276581	0.695	0.509	4.65744366815948e-16
Cer-OPC	ITM2C	1.61719472599262e-20	0.419288676560096	0.335	0.154	5.18375597469676e-16
Cer-OPC	ZMAT3	1.66763083038107e-20	0.471721975141522	0.287	0.123	5.34542386370348e-16
Cer-OPC	CADM1	2.53281374927234e-20	0.498461307572362	0.887	0.673	8.11868119191756e-16
Cer-OPC	FAM135A	3.86566635424439e-20	0.53301426456077	0.646	0.416	1.2391006931895e-15
Cer-OPC	AC018730.1	4.44061617356577e-20	0.461135171264375	0.305	0.133	1.42339510827477e-15
Cer-OPC	SOX2	4.45959766470888e-20	0.345871627177631	0.643	0.369	1.42947943544579e-15
Cer-OPC	NMNAT3	6.55131285568336e-20	0.42397726747702	0.277	0.117	2.09995782276074e-15
Cer-OPC	ZEB2	9.88272673034538e-20	0.416049940007696	0.726	0.457	3.16780922614491e-15
Cer-OPC	CIT	1.83166270368521e-19	0.508061486422276	0.326	0.152	5.87121163039256e-15
Cer-OPC	SORCS1	2.69974741644124e-19	0.299754004378006	0.698	0.4	8.65377036866075e-15
Cer-OPC	SH3KBP1	3.2019329669081e-19	0.590202423802896	0.527	0.328	1.02634759321272e-14
Cer-OPC	MOB3B	3.38729274077708e-19	0.701212917433806	0.296	0.132	1.08576281512868e-14
Cer-OPC	HLA-A	3.54100804788156e-19	0.359260535951809	0.277	0.12	1.13503471966796e-14
Cer-OPC	DNM3	4.82309475257402e-19	0.511440846920762	0.905	0.767	1.54599479199007e-14
Cer-OPC	SLC8A3	8.99001700148792e-19	0.427931847286231	0.387	0.2	2.88166004965694e-14
Cer-OPC	RPS6KA2	9.01602019851607e-19	0.489387260883739	0.604	0.375	2.88999511443234e-14
Cer-OPC	CCND2	1.15878661750202e-18	0.765138187422412	0.457	0.278	3.71437462374098e-14
Cer-OPC	P2RY14	1.20579407893791e-18	0.404744822028679	0.253	0.105	3.86505234062757e-14
Cer-OPC	SLC44A5	1.21513710507942e-18	0.385110916530687	0.784	0.556	3.89500047662157e-14
Cer-OPC	MARCH1	2.62276167806387e-18	0.400175468862356	0.887	0.687	8.40700028286594e-14
Cer-OPC	RAB3C	2.69729135197201e-18	0.410930550234017	0.649	0.409	8.64589769961107e-14
Cer-OPC	PPP2R2A	3.20286735431154e-18	0.535883421164495	0.567	0.368	1.02664710175102e-13
Cer-OPC	HS6ST2	3.22696624423097e-18	0.441711015643048	0.308	0.141	1.03437175992579e-13
Cer-OPC	PRKD1	3.48257407484081e-18	0.476543259313131	0.683	0.429	1.11630429394947e-13
Cer-OPC	DLG1	3.50325644931074e-18	0.681248548144554	0.704	0.47	1.12293382226206e-13
Cer-OPC	CCDC146	4.35454302732776e-18	0.6671685878491	0.476	0.285	1.39580522197964e-13
Cer-OPC	FAM155A	8.6431682564036e-18	0.417792423688176	0.957	0.776	2.77048115290761e-13
Cer-OPC	INSYN2B	9.12657094061802e-18	0.414616532462717	0.369	0.187	2.9254310493057e-13
Cer-OPC	GRIA2	1.00379744307629e-17	0.385781632319204	0.918	0.745	3.21757232403674e-13
Cer-OPC	FAM13A	4.4824160185037e-17	0.443510828512575	0.649	0.434	1.43679363057118e-12
Cer-OPC	SMOC1	6.18927431433559e-17	0.421521118861597	0.619	0.355	1.98390998871713e-12
Cer-OPC	PLCL1	7.21009303617678e-17	0.42669133209098	0.585	0.357	2.3111232218161e-12
Cer-OPC	SIK3	8.01014513688396e-17	0.491647743073991	0.811	0.663	2.56757192217679e-12
Cer-OPC	SPTLC2	8.02893525837e-17	0.449934230396727	0.387	0.211	2.57359490771792e-12
Cer-OPC	MYRIP	9.34011495099336e-17	0.270560810855107	0.585	0.354	2.99388044639141e-12
Cer-OPC	FRMD4B	9.50510287001699e-17	0.608679932289774	0.573	0.364	3.04676567395525e-12
Cer-OPC	AC004158.1	1.0018221951616e-16	0.387615539456295	0.488	0.269	3.211240864371e-12
Cer-OPC	CBR4	1.04733053394758e-16	0.522943982717729	0.668	0.517	3.35711329351558e-12
Cer-OPC	ETV5	1.2247449051367e-16	0.363197595906621	0.332	0.159	3.92579731892518e-12
Cer-OPC	STK32A	1.29182842329867e-16	0.450565888042019	0.381	0.208	4.14082682804157e-12
Cer-OPC	ATE1	1.36487889655245e-16	0.524790995778762	0.634	0.461	4.37498281500922e-12
Cer-OPC	RFTN2	1.40682180780402e-16	0.341118820541199	0.576	0.326	4.50942662273499e-12
Cer-OPC	CAMK1D	1.84362374623153e-16	0.52432422039676	0.695	0.531	5.90955155617055e-12
Cer-OPC	ATG2B	2.18434343892235e-16	0.458480904601941	0.372	0.201	7.00169445912169e-12
Cer-OPC	DENND5A	2.78820552628364e-16	0.527143692854906	0.646	0.498	8.93731399394958e-12
Cer-OPC	LARGE1	2.97350953013218e-16	0.442087002660355	0.747	0.54	9.53128744788567e-12
Cer-OPC	DOCK2	3.12123802224889e-16	0.424258776685887	0.274	0.127	1.00048163565166e-11
Cer-OPC	NOL4	6.82655883263036e-16	0.452174783008505	0.683	0.522	2.18818516821134e-11
Cer-OPC	ABHD2	8.73101770385606e-16	0.520511401823096	0.479	0.305	2.79864041479402e-11
Cer-OPC	PIGC	1.58059637494036e-15	0.421965137082051	0.323	0.17	5.06644362023384e-11
Cer-OPC	IKZF2	1.76941917702019e-15	0.470985833554518	0.341	0.181	5.67169623002051e-11
Cer-OPC	CDKL1	2.0767950340324e-15	0.483592651372941	0.396	0.227	6.65695880208747e-11
Cer-OPC	OPHN1	2.12481974255755e-15	0.332808366542913	0.774	0.589	6.81089720279396e-11
Cer-OPC	CADM4	2.12566110043697e-15	0.367249078441932	0.329	0.17	6.81359409134066e-11
Cer-OPC	SCLT1	2.36977110627472e-15	0.5406674161411	0.723	0.565	7.59606430405298e-11
Cer-OPC	FIP1L1	3.05408238301872e-15	0.57570911563762	0.521	0.355	9.78955567052821e-11
Cer-OPC	MYO1E	3.70653848375686e-15	0.282699516778374	0.308	0.146	1.18809384558342e-10
Cer-OPC	BTRC	4.4512516938762e-15	0.434183332188756	0.759	0.565	1.42680421795508e-10
Cer-OPC	SLC24A3	4.91320228671598e-15	0.45438009643023	0.637	0.43	1.57487786098394e-10
Cer-OPC	FYN	6.51043394393665e-15	0.767950854035595	0.921	0.875	2.08685449638945e-10
Cer-OPC	DIAPH2	6.54732824905836e-15	0.467498459699506	0.518	0.329	2.09868059695317e-10
Cer-OPC	AC069437.1	6.77234962220159e-15	0.408451565265411	0.57	0.387	2.1708089479005e-10
Cer-OPC	LAMA4	8.37819390685215e-15	0.267819928599813	0.332	0.162	2.68554627490239e-10
Cer-OPC	EPB41L4B	9.70045208995301e-15	0.345398072929538	0.46	0.272	3.10938291291354e-10
