cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Thal-ExN-3	SCN2A	1.06268633495918e-08	0.629076925629963	0.642	0.503	0.00033553258340001
Thal-ExN-3	TAOK1	1.06690433962089e-08	0.70545669878821	0.648	0.554	0.000336864376191899
Thal-ExN-3	PAIP1	1.19542054815122e-08	0.619548136932813	0.352	0.205	0.000377442083873267
Thal-ExN-3	RPL8	1.23742832679744e-08	0.561338903112477	0.761	0.64	0.000390705619903025
Thal-ExN-3	UBE2B	1.29384864432307e-08	0.625069220693446	0.449	0.297	0.000408519770958566
Thal-ExN-3	GFPT1	1.38731476756227e-08	0.647825668961467	0.392	0.247	0.000438030764710112
Thal-ExN-3	FNIP2	1.39588368442747e-08	0.634997124899798	0.341	0.194	0.000440736314521129
Thal-ExN-3	ARPC2	1.42451312431806e-08	0.754634116992673	0.403	0.265	0.000449775773872183
Thal-ExN-3	LDHB	1.42530135621933e-08	0.811228881327988	0.398	0.255	0.000450024650212691
Thal-ExN-3	NDUFB2	1.44463557693039e-08	0.643892069245691	0.455	0.297	0.00045612923706
Thal-ExN-3	DCAF7	1.45332919840567e-08	0.699640816855716	0.415	0.271	0.000458874161104605
Thal-ExN-3	USP11	1.61609217046532e-08	0.755936032964816	0.341	0.205	0.000510264941902721
Thal-ExN-3	ATN1	1.64241317650762e-08	0.685118685318588	0.398	0.256	0.000518575536350515
Thal-ExN-3	SCAMP1	1.78703154246365e-08	0.625293944007976	0.506	0.364	0.000564237339217472
Thal-ExN-3	VAPA	1.80666723926202e-08	0.761949821656111	0.511	0.378	0.000570437114124591
Thal-ExN-3	REEP2	1.96688858472541e-08	0.713852390077473	0.295	0.163	0.000621025401741202
Thal-ExN-3	H3F3B	2.01204726471737e-08	0.636743439775464	0.636	0.512	0.000635283803361862
Thal-ExN-3	FAM168B	2.01347401017297e-08	0.673860196895835	0.352	0.212	0.000635734283972014
Thal-ExN-3	KIF5C	2.21072909210715e-08	0.543665747000981	0.773	0.672	0.000698015603541912
Thal-ExN-3	CBX1	2.27049231992176e-08	0.65580585975813	0.347	0.204	0.000716885245092095
Thal-ExN-3	TM2D3	2.3289341819019e-08	0.848215209514102	0.358	0.226	0.000735337678593705
Thal-ExN-3	RPL5	2.55900495642675e-08	0.509787554402745	0.75	0.624	0.000807980224942182
Thal-ExN-3	RNF2	2.71287568875255e-08	0.5142706189894	0.25	0.123	0.000856563369966732
Thal-ExN-3	NSF	2.81494865173376e-08	0.598824710495766	0.284	0.153	0.000888791887298417
Thal-ExN-3	SERPINI1	2.85954975898688e-08	0.658416528492645	0.324	0.185	0.000902874240902517
Thal-ExN-3	MAP3K10	2.9797678533791e-08	0.640555215801556	0.261	0.136	0.000940831902025916
Thal-ExN-3	SAP18	3.04003984106953e-08	0.52840108765105	0.267	0.135	0.000959862179419295
Thal-ExN-3	RHOA	3.37508540480541e-08	0.585035473478923	0.307	0.17	0.00106564946571326
Thal-ExN-3	CPEB4	3.38238255155535e-08	0.80797875695173	0.608	0.473	0.00106795346682809
Thal-ExN-3	UBE2L3	3.47107168129419e-08	0.632505250220257	0.301	0.168	0.00109595617265183
Thal-ExN-3	PPP2R5E	3.77464213111354e-08	0.539751540546439	0.614	0.486	0.00119180550647779
Thal-ExN-3	CANX	3.91364642827856e-08	0.81472745143767	0.438	0.312	0.00123569472326467
Thal-ExN-3	MAPRE3	4.08279385026695e-08	0.705636714789736	0.295	0.167	0.00128910133028329
Thal-ExN-3	PHPT1	4.35607154282206e-08	0.634643048682457	0.375	0.23	0.00137538602893064
Thal-ExN-3	AMD1	4.41568106131836e-08	0.742947293922889	0.284	0.158	0.00139420713830066
Thal-ExN-3	ELOB	4.55771475994664e-08	0.621821635100188	0.568	0.424	0.00143905285830555
Thal-ExN-3	TRIM23	4.80182619967306e-08	0.674637987695017	0.273	0.146	0.00151612860428477
Thal-ExN-3	KLF7	5.505579872432e-08	0.728420445414781	0.568	0.472	0.00173833178892168
Thal-ExN-3	ST13	5.65223853977867e-08	0.643768617140873	0.398	0.259	0.00178463779654972
Thal-ExN-3	RNF10	5.79515521652097e-08	0.800195280749668	0.381	0.239	0.00182976230806433
Thal-ExN-3	POLR1D	5.94212230616653e-08	0.527394471957805	0.318	0.18	0.00187616569694902
Thal-ExN-3	COMMD6	6.07953486434139e-08	0.690526311782929	0.494	0.362	0.00191955233806715
Thal-ExN-3	ATP5PF	6.4432466211913e-08	0.701274542451047	0.443	0.295	0.00203439068817494
Thal-ExN-3	PAK2	6.52752545037102e-08	0.650647447228252	0.466	0.329	0.00206100088570014
Thal-ExN-3	PPFIA3	6.7769271288432e-08	0.590396630314378	0.25	0.129	0.00213974697166095
Thal-ExN-3	NUAK1	7.07004602036525e-08	0.597974783299738	0.295	0.165	0.00223229633047012
Thal-ExN-3	FKBP3	7.44466621658742e-08	0.696617771864588	0.324	0.191	0.00235057891122531
Thal-ExN-3	TTC9B	7.77387182336905e-08	0.66455180584257	0.403	0.266	0.00245452228951054
Thal-ExN-3	CHCHD2	8.28109474425101e-08	0.591704127029994	0.483	0.331	0.00261467285454981
Thal-ExN-3	KLHL42	8.39627156064863e-08	0.687163213147532	0.318	0.189	0.0026510387825592
Thal-ExN-3	RANBP1	8.51866145574439e-08	0.664715385076112	0.295	0.166	0.00268968216803673
Thal-ExN-3	RPL4	9.17511070916672e-08	0.693822274749816	0.54	0.415	0.0028969494553123
Thal-ExN-3	MDH1	9.41836908711093e-08	0.663953651775225	0.33	0.195	0.0029737558555644
Thal-ExN-3	POMP	1.05856740566922e-07	0.563707618830386	0.347	0.205	0.00334232072666
Thal-ExN-3	MLF2	1.07523522647105e-07	0.573602080171374	0.295	0.169	0.00339494770405969
Thal-ExN-3	ACSL4	1.07560923853087e-07	0.705565269702967	0.386	0.257	0.00339612860973736
Thal-ExN-3	UBE2S	1.09773687269575e-07	0.568965940985758	0.256	0.132	0.00346599440184958
Thal-ExN-3	SRSF9	1.10218752377828e-07	0.591099731403962	0.295	0.168	0.00348004688757753
Thal-ExN-3	RPL7L1	1.12170973761626e-07	0.68365059812249	0.25	0.13	0.00354168632554958
Thal-ExN-3	PSMD2	1.19001895540187e-07	0.590233853392433	0.273	0.147	0.00375736584978586
Thal-ExN-3	H1FX	1.21824189489448e-07	0.595129660569159	0.364	0.226	0.00384647695893982
Thal-ExN-3	XIAP	1.33145738021722e-07	0.746508917227133	0.295	0.171	0.00420394353229786
Thal-ExN-3	IPO7	1.41148134368561e-07	0.713232543705971	0.335	0.202	0.00445661119455294
Thal-ExN-3	DISP2	1.44472978734364e-07	0.866654566204482	0.312	0.189	0.0045615898305588
Thal-ExN-3	WDR47	1.47295993123269e-07	0.666606682275187	0.375	0.242	0.00465072368687409
Thal-ExN-3	SUMO1	1.48776026373054e-07	0.686280989084344	0.369	0.236	0.00469745425670281
Thal-ExN-3	KCNC2	1.50381904465161e-07	0.522803188199089	0.278	0.144	0.004748158251583
Thal-ExN-3	RAB11FIP4	1.50625862132592e-07	0.667767739765155	0.347	0.221	0.00475586097097447
Thal-ExN-3	GNAI2	1.5199203022453e-07	0.715629949958561	0.301	0.179	0.0047989963623093
Thal-ExN-3	DENND4A	1.56561875672345e-07	0.255182328661016	0.176	0.401	0.00494328466247862
Thal-ExN-3	ATP6V1A	1.63643035018961e-07	0.652599267470545	0.375	0.24	0.00516686518768867
Thal-ExN-3	CELF5	1.67913513303247e-07	0.69945986027565	0.517	0.396	0.00530170126903674
Thal-ExN-3	RAB18	1.71813790251486e-07	0.610415361594564	0.409	0.272	0.00542484861340042
Thal-ExN-3	DBN1	1.72814489322217e-07	0.63700307193494	0.347	0.22	0.00545644468585969
Thal-ExN-3	UBE2E3	1.73611374799776e-07	0.603320907153762	0.614	0.493	0.00548160554792813
Thal-ExN-3	BIRC2	1.77344513026468e-07	0.484845805595639	0.284	0.156	0.0055994756542977
Thal-ExN-3	ZBTB38	1.89545154956204e-07	0.603870719683066	0.415	0.283	0.0059846987225872
Thal-ExN-3	KLHL5	1.94217622585897e-07	0.619823541265718	0.562	0.432	0.00613222721552713
Thal-ExN-3	SPTBN1	2.01271971896998e-07	0.536452476281961	0.688	0.606	0.00635496124067582
Thal-ExN-3	C9orf16	2.03872008477535e-07	0.725254947986969	0.352	0.225	0.0064370547956697
Thal-ExN-3	TXNL1	2.09936094596213e-07	0.502477049744992	0.364	0.223	0.00662852225078082
Thal-ExN-3	NDUFS6	2.15924556098745e-07	0.614513757193238	0.301	0.172	0.00681760193426178
Thal-ExN-3	SKIL	2.25490173726356e-07	0.686265321848816	0.261	0.142	0.00711962674523597
Thal-ExN-3	NOL4L	2.31522534383483e-07	0.593559982037833	0.381	0.248	0.00731009250062409
Thal-ExN-3	ATP5PD	2.42101115038277e-07	0.625094436978946	0.256	0.137	0.00764410060621856
Thal-ExN-3	EPB41L1	2.45659991766708e-07	0.670976764049197	0.455	0.327	0.00775646858004204
Thal-ExN-3	SMS	2.71845564456395e-07	0.661550058282398	0.324	0.199	0.00858325185214623
Thal-ExN-3	BAALC	2.85436393517193e-07	0.512405760951275	0.284	0.156	0.00901236868891186
Thal-ExN-3	RTN3	3.04114063036918e-07	0.538003571539864	0.767	0.677	0.00960209742632763
Thal-ExN-3	UBE2D3	3.19750109388689e-07	0.539852911293116	0.557	0.431	0.0100957899538385
Thal-ExN-3	ATP5MC1	3.36517312800899e-07	0.545312044206647	0.301	0.174	0.0106251976343756
Thal-ExN-3	NPM1	3.47360478687072e-07	0.580622487905347	0.443	0.312	0.0109675597540656
Thal-ExN-3	SYNCRIP	3.57224354906363e-07	0.66472533024399	0.369	0.243	0.0112790017818135
Thal-ExN-3	NDUFA3	3.57550234748714e-07	0.633627574734516	0.318	0.188	0.0112892911119559
Thal-ExN-3	MAPK6	3.85753472172751e-07	0.673416098650701	0.352	0.232	0.0121797801303825
Thal-ExN-3	TRIM13	4.00180358014301e-07	0.616221990130187	0.347	0.217	0.0126352946239435
Thal-ExN-3	PPM1K	4.04641884905379e-07	0.706701400465266	0.403	0.285	0.0127761628740024
Thal-ExN-3	RUFY3	4.17107136779329e-07	0.532796534662785	0.705	0.651	0.0131697407366705
Thal-ExN-3	MARCH6	4.23253882733148e-07	0.639221212414879	0.67	0.566	0.0133638180934164
Thal-ExN-3	CCDC186	4.29976785141376e-07	0.634112401720106	0.301	0.179	0.0135760870140538
Thal-ExN-3	PNPLA8	4.44774591692385e-07	0.499619286021472	0.284	0.16	0.0140433129580954
Thal-ExN-3	SEPTIN7	4.58933068025226e-07	0.503166918377386	0.705	0.621	0.0144903526898285
Thal-ExN-3	AMER2	4.95561460270434e-07	0.601481438048318	0.301	0.178	0.0156468575465787
Thal-ExN-3	ARF4	5.00263259845997e-07	0.548463416214007	0.273	0.152	0.0157953121663775
Thal-ExN-3	RAB11FIP2	6.21645635451675e-07	0.587976090856458	0.261	0.146	0.0196278392937512
Thal-ExN-3	USP14	6.31043477387674e-07	0.587234377739918	0.364	0.238	0.0199245667550384
Thal-ExN-3	EIF4B	6.9403895565329e-07	0.505677275581179	0.392	0.26	0.021913585985797
Thal-ExN-3	PSMC6	7.6936271279237e-07	0.591589356742163	0.318	0.194	0.0242918582937063
Thal-ExN-3	SCG5	8.23717568771055e-07	0.654578464864393	0.386	0.267	0.0260080585163773
Thal-ExN-3	SELENOT	8.40733960376929e-07	0.491215886806605	0.278	0.158	0.0265453340649411
Thal-ExN-3	B4GALT5	8.58138596645976e-07	0.680748978816052	0.426	0.31	0.0270948680505
Thal-ExN-3	TBC1D24	8.68029705723663e-07	0.518163732477919	0.261	0.147	0.0274071699285189
Thal-ExN-3	CASKIN1	8.93751816578632e-07	0.466526459839434	0.25	0.135	0.0282193198566537
Thal-ExN-3	VCP	9.07498645024068e-07	0.527887424468997	0.261	0.145	0.0286533622179899
Thal-ExN-3	CHD4	1.02235458786781e-06	0.568130803375709	0.29	0.175	0.0322798237573381
Thal-ExN-3	SNRPN	1.03567241998618e-06	0.533286282570352	0.642	0.5	0.0327003209886437
Thal-ExN-3	CCT5	1.14645710321329e-06	0.514613285835431	0.307	0.183	0.0361982365768566
Thal-ExN-3	CAND1	1.19277828397133e-06	0.643074843736975	0.381	0.27	0.0376607815381109
Thal-ExN-3	RPL36	1.22787126027651e-06	0.500183903302272	0.75	0.663	0.0387688071719706
Thal-ExN-3	UBE2Z	1.30532075087637e-06	0.556342985616513	0.256	0.145	0.0412141973881706
Thal-ExN-3	UBA1	1.37551372015484e-06	0.555576724839063	0.341	0.225	0.043430470200169
Thal-InN-8	C8orf34	0	3.69204165176491	0.927	0.075	0
Thal-InN-8	SLC24A4	0	2.66170162371408	0.689	0.014	0
Thal-InN-8	L3MBTL4	3.64433660963805e-288	2.64672244585187	0.768	0.065	1.15066284112712e-283
Thal-InN-8	OTOF	1.32147153359963e-246	0.806563951320351	0.268	0.007	4.17241422018748e-242
Thal-InN-8	PEX5L	1.3631022084381e-236	2.4160053109567	0.762	0.079	4.30385891292246e-232
Thal-InN-8	AP001021.3	7.77617710969196e-222	1.10356979920895	0.348	0.015	2.45525016061414e-217
Thal-InN-8	LINC01210	1.25764118783148e-217	1.57010646827477	0.543	0.039	3.97087628645911e-213
Thal-InN-8	GPR149	6.9381395615523e-210	1.50497399649516	0.482	0.032	2.19064818516452e-205
Thal-InN-8	RIT2	1.09058306798912e-192	2.92291979149132	0.854	0.128	3.44340697886885e-188
Thal-InN-8	CHRM3-AS2	1.71765791809298e-192	1.855423222004	0.543	0.046	5.42333311058677e-188
Thal-InN-8	AC096570.2	1.88386631956268e-188	0.851167768971873	0.25	0.009	5.94811951738719e-184
Thal-InN-8	CHRM3	2.83281296524478e-175	3.34066042234121	0.945	0.194	8.94432365646386e-171
Thal-InN-8	PREX2	1.19056956639163e-162	2.62285113797	0.726	0.105	3.75910434892494e-158
Thal-InN-8	ZFHX4-AS1	4.08931051157628e-160	1.60713765384381	0.512	0.049	1.29115890092509e-155
Thal-InN-8	ZFHX3	5.78368393895243e-156	2.79831604274299	0.957	0.225	1.82614036688484e-151
Thal-InN-8	KCNQ5	2.82429863502903e-154	2.81917298816616	0.878	0.179	8.91744051024066e-150
Thal-InN-8	AL033504.1	5.40980679187351e-131	2.456554569931	0.939	0.241	1.70809239646614e-126
Thal-InN-8	AC140912.1	4.48112208295216e-129	0.935928036791269	0.293	0.019	1.41486948647131e-124
Thal-InN-8	ANO3	2.87478016329514e-128	1.00705891215851	0.317	0.022	9.07683088758808e-124
Thal-InN-8	GUCY1A1	1.08005861369064e-120	1.82050598370839	0.604	0.092	3.41017706686683e-116
Thal-InN-8	PTPRK	6.51865723239171e-118	3.27160834752903	0.957	0.371	2.05820083455536e-113
Thal-InN-8	GRIK3	4.6936223267798e-110	1.76408235347436	0.665	0.117	1.48196431345745e-105
Thal-InN-8	SAMD5	3.23891486476652e-109	2.26713250405512	0.921	0.27	1.02265497940138e-104
Thal-InN-8	AC139720.1	6.93662679925758e-108	1.36568320969916	0.396	0.042	2.19017054559759e-103
Thal-InN-8	LUZP2	2.32199501544782e-107	2.69346610040544	0.982	0.401	7.33146706177495e-103
Thal-InN-8	ADARB2	2.42421672843221e-104	1.85720972512168	0.939	0.257	7.65422189835186e-100
Thal-InN-8	BNC2	2.97963202965729e-102	0.877523675821392	0.274	0.021	9.40789017043994e-98
Thal-InN-8	PTCHD1-AS	9.6655779899036e-100	1.97412433396674	0.689	0.138	3.05180959453216e-95
Thal-InN-8	ZNF804B	1.00228627446103e-96	1.73275321451195	0.811	0.186	3.16461868298326e-92
Thal-InN-8	INPP4B	6.79312649490382e-96	2.25457546952315	0.799	0.218	2.14486175950093e-91
Thal-InN-8	ELAVL4	4.66706632698911e-95	2.02675509671577	0.841	0.261	1.47357952208354e-90
Thal-InN-8	FSTL5	2.78266597039809e-93	2.6071694412661	0.963	0.562	8.78598953493493e-89
Thal-InN-8	ZFHX4	1.6954847700481e-91	2.11021665803321	0.793	0.226	5.35332361294986e-87
Thal-InN-8	SLC24A2	1.55582027320419e-88	1.96308065217993	0.774	0.218	4.91234693061491e-84
Thal-InN-8	CNTNAP2	9.38467681264271e-88	2.25468330240801	0.988	0.805	2.96311785682381e-83
Thal-InN-8	ADCY2	2.77595209511984e-84	1.87419375529065	0.835	0.245	8.76479114513139e-80
Thal-InN-8	BMP2	4.06834649021321e-83	0.699330689184189	0.25	0.021	1.28453972081992e-78
Thal-InN-8	SEMA3A	7.71893297970501e-83	2.07927374015798	0.707	0.182	2.43717589901206e-78
Thal-InN-8	ESRRG	1.24073746914068e-82	2.17759588014884	0.97	0.612	3.91750448506478e-78
Thal-InN-8	FAM155A	2.45896101008089e-81	1.66468049043999	1	0.782	7.76392349322941e-77
Thal-InN-8	GRM3	8.1942182316882e-81	2.17254594180697	0.939	0.518	2.58724246447323e-76
Thal-InN-8	RBMS3	1.54927660267223e-80	1.90139257880368	0.982	0.66	4.89168594527729e-76
Thal-InN-8	TMEM163	1.64341378906187e-78	1.95831704625782	0.793	0.264	5.18891469758396e-74
Thal-InN-8	GRM7	1.53610910352225e-77	1.97948040722514	0.976	0.525	4.85011088346117e-73
Thal-InN-8	FGF14	7.95931891188351e-77	1.72267474895793	0.982	0.729	2.5130753532381e-72
Thal-InN-8	GRM5	4.55302245363174e-73	1.77761397218764	0.902	0.374	1.43757130950969e-68
Thal-InN-8	AL590006.1	8.52909022073319e-72	0.777995599225736	0.287	0.032	2.6929749462943e-67
Thal-InN-8	DCHS2	1.59938971737634e-70	1.18071804903723	0.427	0.072	5.04991309364407e-66
Thal-InN-8	AL513164.1	2.69374091509959e-70	1.1917308555154	0.366	0.054	8.50521756533545e-66
Thal-InN-8	CSMD3	2.97422715955095e-70	1.72786559252409	0.982	0.766	9.39082483356615e-66
Thal-InN-8	CCSER1	5.63580244611221e-65	1.4889438382392	0.994	0.752	1.77944826433547e-60
Thal-InN-8	CELF4	1.77781674941024e-63	1.68262775454262	0.89	0.414	5.61327860458789e-59
Thal-InN-8	KHDRBS2	5.22298407400083e-62	1.69606837178018	0.921	0.52	1.64910499152502e-57
Thal-InN-8	AL445123.2	1.22216738757051e-61	1.2350948781367	0.488	0.105	3.85887130951513e-57
Thal-InN-8	SLC44A5	3.53646794686383e-61	1.85068667280937	0.89	0.505	1.11660438954278e-56
Thal-InN-8	CCDC85A	7.65352142338618e-61	1.63124393476919	0.787	0.296	2.41652285421995e-56
Thal-InN-8	TMEM132B	3.80502449505988e-59	1.40661668851592	0.689	0.203	1.20139843407021e-54
Thal-InN-8	ATP8A2	3.96844145324764e-59	1.54762082356938	0.921	0.481	1.25299570444841e-54
Thal-InN-8	CACNB2	4.01017120273883e-59	1.51780928847309	0.909	0.434	1.26617145555276e-54
Thal-InN-8	SNTG2	6.927455604672e-58	1.17365797673654	0.39	0.07	2.18727483261914e-53
Thal-InN-8	GRIK4	6.8280817062992e-57	1.77535482397196	0.713	0.274	2.15589851794691e-52
Thal-InN-8	LRRTM3	2.27252795257854e-56	1.66433578756492	0.756	0.277	7.17527975747147e-52
Thal-InN-8	SV2C	6.68164752901556e-56	1.18411537870505	0.476	0.1	2.10966339081137e-51
Thal-InN-8	RASGEF1B	2.83093919182236e-55	1.41665581853986	0.829	0.341	8.93840740425991e-51
Thal-InN-8	AL589740.1	7.60857934662501e-55	1.27730663274579	0.732	0.245	2.40233284290338e-50
Thal-InN-8	GUCY1A2	2.32032704451469e-54	1.82982810570644	0.817	0.426	7.32620061035068e-50
Thal-InN-8	KCNQ3	1.05525784443382e-53	1.4525517770209	0.945	0.554	3.33187111801535e-49
Thal-InN-8	LHFPL3	1.2568071979344e-53	1.20881051135432	0.89	0.396	3.96824304675808e-49
Thal-InN-8	AC096570.1	1.03627928731356e-52	0.620102767735647	0.567	0.141	3.27194822176385e-48
Thal-InN-8	THSD7B	2.49138616197859e-52	1.11210632200791	0.811	0.307	7.86630266783121e-48
Thal-InN-8	NRG3	9.05513832849455e-52	1.04289805008722	1	0.909	2.85906937583887e-47
Thal-InN-8	KCNB2	5.85587376508318e-51	1.3926576498491	0.848	0.382	1.84893358258736e-46
Thal-InN-8	ROBO1	1.26078396199058e-50	1.07379992730809	0.97	0.623	3.98079928158905e-46
Thal-InN-8	DSCAM	3.33629490019171e-50	1.02041540414	0.988	0.795	1.05340175178653e-45
Thal-InN-8	FRMD4B	4.82879627290135e-50	1.49682183131976	0.732	0.287	1.52464413520587e-45
Thal-InN-8	NLGN1	1.63687972089994e-49	1.28284695508566	0.976	0.624	5.16828403076948e-45
Thal-InN-8	SYT4	2.02948279889995e-49	1.27249927509712	0.567	0.169	6.4078889892467e-45
Thal-InN-8	MMP16	1.04524701824386e-48	1.57459624949831	0.884	0.587	3.30026293540315e-44
Thal-InN-8	CDH8	5.24404345610889e-47	1.35018059162428	0.768	0.303	1.65575428083182e-42
Thal-InN-8	CHSY3	2.12599082862143e-45	1.35643994322511	0.628	0.204	6.71260344228931e-41
Thal-InN-8	KCNH1	2.65947827362608e-45	1.22526028137942	0.445	0.108	8.39703670114699e-41
Thal-InN-8	SASH1	1.23407564361598e-44	1.36165024056735	0.75	0.308	3.89647043715309e-40
Thal-InN-8	AC077690.1	2.23039645227305e-44	1.4664357718051	0.652	0.233	7.04225375840693e-40
Thal-InN-8	ZMAT4	2.6694778792392e-44	1.10924349072189	0.75	0.305	8.42860945590985e-40
Thal-InN-8	PLCXD3	1.71484038643725e-43	1.40809912871416	0.646	0.24	5.41443703613697e-39
Thal-InN-8	NRXN3	1.7191609574174e-42	0.762066938282461	0.976	0.812	5.42807880694971e-38
Thal-InN-8	PTPRD	2.12187668174528e-42	0.83180958181865	1	0.897	6.69961343494253e-38
Thal-InN-8	AC006115.2	4.09734070767778e-42	1.46993551172753	0.659	0.291	1.29369435504218e-37
Thal-InN-8	DLC1	1.0634011005577e-41	0.698119765801708	0.335	0.068	3.35758263490088e-37
Thal-InN-8	SCN1A-AS1	5.51000405225966e-41	1.20529330932671	0.665	0.264	1.73972867946046e-36
Thal-InN-8	AL450384.2	1.07525531913858e-40	1.17038631230747	0.439	0.118	3.39501114464817e-36
Thal-InN-8	ASTN2	1.46659758374437e-40	1.25679016413205	0.909	0.584	4.63063521091446e-36
Thal-InN-8	SCN9A	1.4698803055139e-40	1.35680335938135	0.75	0.355	4.64100007662958e-36
Thal-InN-8	LINC01250	8.20680283726095e-40	1.02079975648907	0.402	0.1	2.59121592783677e-35
Thal-InN-8	RIMS2	8.67075879193761e-40	1.05811374537064	0.945	0.663	2.73770538096638e-35
Thal-InN-8	KCNIP1	8.77211113835546e-39	1.36368114702587	0.793	0.42	2.76970637082435e-34
Thal-InN-8	PGBD5	1.86477254948649e-38	1.22696908924199	0.53	0.178	5.88783284774863e-34
Thal-InN-8	PTPRN2	5.54658110879364e-38	1.05364195606692	0.939	0.654	1.75127751929051e-33
Thal-InN-8	LRRC8B	2.1307943572399e-37	1.07239992762099	0.47	0.141	6.72777010354926e-33
Thal-InN-8	AL022068.1	5.72259101743794e-37	1.26372607873732	0.518	0.17	1.80685088784586e-32
Thal-InN-8	KAZN	7.30734234995939e-37	1.03066390000401	0.933	0.683	2.30722027357618e-32
Thal-InN-8	RMST	1.80922273063633e-36	1.11226773930244	0.787	0.354	5.71243984971116e-32
Thal-InN-8	CHRM2	2.62328527240319e-36	0.348302885149889	0.402	0.096	8.28276091908583e-32
Thal-InN-8	LRRTM4	3.39751414734756e-35	1.00920586929757	0.957	0.7	1.07273111688352e-30
Thal-InN-8	ANK2	6.87912025703757e-35	0.875758099854382	0.976	0.821	2.17201342995704e-30
Thal-InN-8	RBMS3-AS2	7.48208469526519e-35	1.04554678026647	0.396	0.107	2.36239342168303e-30
Thal-InN-8	MEG3	5.06367072137465e-34	0.878910321040026	0.988	0.803	1.59880339356683e-29
Thal-InN-8	ERC2	2.03791561530567e-33	0.918036673081054	0.963	0.712	6.43451476376613e-29
Thal-InN-8	GRIN3A	2.05178543644796e-33	0.932029208794672	0.378	0.097	6.4783073370408e-29
Thal-InN-8	PPFIA2	7.11324122505015e-33	0.91708906327347	0.951	0.768	2.24593478439733e-28
Thal-InN-8	AC005009.2	9.18438779389942e-33	1.08929866995592	0.451	0.147	2.8998786020458e-28
Thal-InN-8	OSBPL10	1.46562070837175e-32	0.988420861615545	0.482	0.157	4.62755082461295e-28
Thal-InN-8	JAZF1	2.04953184160813e-32	1.01319977675589	0.665	0.271	6.47119183669351e-28
Thal-InN-8	CACNA1C	2.54161576675809e-32	0.993447992511939	0.872	0.503	8.02489762196199e-28
Thal-InN-8	PWRN1	1.80406443592211e-31	1.17905033597492	0.811	0.514	5.69615304998047e-27
Thal-InN-8	TOX	2.47676644843222e-31	1.16951263520026	0.805	0.474	7.82014238427988e-27
Thal-InN-8	LDLRAD4	5.38092276133198e-31	1.08852522322378	0.86	0.574	1.69897255266296e-26
Thal-InN-8	SGCZ	5.53448331562015e-31	1.18152042029054	0.567	0.219	1.7474577620739e-26
Thal-InN-8	BASP1-AS1	4.70364199384661e-30	1.16202705707579	0.72	0.371	1.48512792313713e-25
Thal-InN-8	ARFGEF3	6.33702691677839e-30	1.0839539412457	0.738	0.395	2.00085287870361e-25
Thal-InN-8	LINC01414	8.37896601416571e-30	1.05387343038326	0.598	0.242	2.64557472931268e-25
Thal-InN-8	ATP2B4	1.58712592627843e-29	1.13627587510562	0.659	0.313	5.0111913996315e-25
Thal-InN-8	AGBL4	1.98894915403496e-29	0.984182126851775	0.707	0.303	6.27990805894999e-25
Thal-InN-8	OPCML	3.19385295273113e-29	0.932086224626319	0.933	0.565	1.00842713129533e-24
Thal-InN-8	DNAH14	3.8706243021873e-29	1.02817032442977	0.762	0.408	1.22211091717262e-24
Thal-InN-8	SULF2	6.04137642778007e-29	0.580606362135996	0.28	0.064	1.90750419330728e-24
Thal-InN-8	GALNTL6	1.51147471255989e-28	0.662502374748015	0.909	0.545	4.77233025743659e-24
Thal-InN-8	ANK3	1.58450605621398e-28	0.82255208684062	0.97	0.767	5.00291942189003e-24
Thal-InN-8	LIN7A	7.49709017172555e-28	1.05678884691438	0.549	0.224	2.36713125082063e-23
