cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FC-CycPro	TRIM28	7.12830689494773e-07	0.313204920699705	0.486	0.369	0.0215916415847967
FC-CycPro	PKM	7.2989785997198e-07	0.302815902256966	0.414	0.297	0.0221086061785513
FC-CycPro	ARHGAP5	7.36412814601017e-07	0.303138308094634	0.596	0.469	0.0223059441542648
FC-CycPro	AHCTF1	7.6288727786004e-07	0.279998316641163	0.461	0.349	0.0231078556463806
FC-CycPro	CALM2	7.82213190572958e-07	0.374216000837292	0.837	0.766	0.0236932375424549
FC-CycPro	PLPPR4	7.94587864313174e-07	0.29928884622631	0.551	0.423	0.0240680664100461
FC-CycPro	PSMD14	1.10377388188146e-06	0.287957024213332	0.469	0.354	0.0334333108821895
FC-CycPro	PGRMC2	1.1543808595336e-06	0.257969418291052	0.293	0.196	0.0349661962352729
FC-CycPro	PHTF2	1.19486150426727e-06	0.258560135046178	0.672	0.568	0.0361923549642557
FC-IP	EOMES	8.76226638987529e-259	1.49615659072144	0.577	0.074	2.65409048949322e-254
FC-IP	GPR39	5.92026199400587e-192	2.00806526866632	0.71	0.163	1.79324735798438e-187
FC-IP	TTYH2	1.68755861111807e-168	1.17489295471338	0.436	0.062	5.11161503307665e-164
FC-IP	NKAIN3	1.68355412762724e-163	1.89405050636642	0.997	0.888	5.0994854525829e-159
FC-IP	GRAMD1B	2.31887918229257e-162	2.11935547511313	0.963	0.6	7.0238850431642e-158
FC-IP	ZNF423	4.52934457017396e-152	1.59462553817209	0.809	0.273	1.37193847030569e-147
FC-IP	RASGRP1	1.09485524433967e-142	1.27602033189818	0.519	0.107	3.31631653510486e-138
FC-IP	MIR99AHG	3.11163747496696e-142	1.5561458278698	1	0.878	9.42514991167492e-138
FC-IP	CA12	1.68668217306081e-137	1.55980649296221	0.644	0.177	5.1089603022012e-133
FC-IP	LINC01748	3.85816271481948e-128	1.50124466189161	0.662	0.191	1.16863748631882e-123
FC-IP	AC099792.1	4.45888080714372e-128	1.79477185535144	0.79	0.295	1.35059499648383e-123
FC-IP	SMOC1	2.35583995139182e-127	1.64789956125608	0.723	0.243	7.13583921276581e-123
FC-IP	CASC15	3.04593721504788e-124	1.28562011012079	0.997	0.947	9.22614382438002e-120
FC-IP	NFIA	4.12841862547125e-124	1.50586812268179	1	0.856	1.25049800165524e-119
FC-IP	AL589740.1	2.07367518678004e-121	1.74946560480383	0.976	0.666	6.28116214075675e-117
FC-IP	CORO1C	8.39832253024146e-118	1.48677361525723	0.872	0.468	2.54385189441014e-113
FC-IP	GPC6	3.08817594266583e-116	1.71949427151528	0.968	0.635	9.35408493033479e-112
FC-IP	ZBTB20	2.58779385962394e-114	1.39246039504727	0.987	0.651	7.83842760080091e-110
FC-IP	SYNE2	3.27719818458083e-114	1.27522926049254	0.997	0.84	9.92663330109534e-110
FC-IP	KIF26B	4.0038073934847e-112	2.20586229326157	0.902	0.532	1.21275325948652e-107
FC-IP	BAZ2B	1.33807497632789e-106	1.28500962270946	0.971	0.76	4.05302910329718e-102
FC-IP	ZEB1	1.41904702786138e-105	1.44416627026088	0.941	0.535	4.29829344739211e-101
FC-IP	PANTR1	5.21620797842182e-105	1.20931218238372	0.981	0.81	1.57998939666397e-100
FC-IP	LYPD6	3.45346218186718e-103	1.32396144206131	0.527	0.146	1.04605369488757e-98
FC-IP	BICD1	3.37387670121919e-100	1.05470333947677	0.989	0.902	1.02194725279929e-95
FC-IP	KCNQ3	1.91911078281377e-94	1.1950168334664	0.979	0.793	5.81298656114292e-90
FC-IP	SSTR2	1.4738107266704e-93	1.09488621074052	0.473	0.126	4.46417269108464e-89
FC-IP	TMTC2	1.71668553338874e-93	1.4773099868364	0.918	0.51	5.19984048063451e-89
FC-IP	PLCB1	5.1832202563359e-90	1.15853950054538	0.992	0.813	1.56999741564414e-85
FC-IP	CRB1	4.05911102612218e-88	1.21815107549431	0.729	0.303	1.22950472981241e-83
FC-IP	HES6	4.16896279251906e-87	1.2554874061548	0.816	0.438	1.26277882985402e-82
FC-IP	AC017053.1	5.53481075977176e-84	0.96490323019351	0.362	0.079	1.67649417913487e-79
FC-IP	PLCB4	9.17684415341236e-84	1.41108220864866	0.785	0.388	2.7796660940686e-79
FC-IP	GLI3	6.82046891785012e-83	0.559850325541101	0.827	0.32	2.0659200352168e-78
FC-IP	ELAVL2	8.84186766303759e-82	1.3939137089448	0.862	0.572	2.67820171513409e-77
FC-IP	MEIS2	8.43762962553388e-81	1.00105159601313	1	0.839	2.55575801357421e-76
FC-IP	CACNA2D1	2.3561597060809e-79	1.05164515219661	0.984	0.829	7.13680774971904e-75
FC-IP	LRP8	2.08163065146394e-78	1.27640705653015	0.846	0.576	6.30525924328426e-74
FC-IP	SLC22A23	6.08806103980464e-76	1.28037806230832	0.915	0.722	1.84407368895682e-71
FC-IP	DLEU2	7.57053117975737e-76	1.39827634613702	0.891	0.633	2.29311389434851e-71
FC-IP	TENM4	2.72088247577662e-75	1.0030424651637	0.979	0.854	8.24155301912739e-71
FC-IP	ADGRV1	6.65393579058271e-74	0.776886602791681	0.976	0.682	2.0154771509675e-69
FC-IP	PRAG1	8.68586978723894e-74	1.18631110235141	0.694	0.307	2.63094995855468e-69
FC-IP	ELMO1	1.19786036460113e-73	1.30198130088165	0.867	0.545	3.62831904437682e-69
FC-IP	KCNH7	1.10984086284241e-72	1.03713491640435	0.965	0.841	3.36170797354966e-68
FC-IP	FOXP4	1.92711411514331e-71	0.638719919647901	0.335	0.078	5.83722865476909e-67
FC-IP	KIF26B-AS1	3.58481963417077e-71	1.27107787918246	0.431	0.129	1.08584186719033e-66
FC-IP	NFIA-AS2	1.93577539833478e-70	1.56507176152797	0.54	0.198	5.86346368155604e-66
FC-IP	KALRN	5.64687458688576e-70	0.880669614290587	0.987	0.934	1.7104383123677e-65
FC-IP	PLPPR1	4.58669285859981e-68	1.21810507384112	0.904	0.707	1.38930926686988e-63
FC-IP	CHD7	1.68746141080682e-67	0.943492502084098	0.864	0.493	5.11132061333385e-63
FC-IP	LDLRAD3	5.97780270303066e-67	1.20972232472783	0.798	0.461	1.81067643874799e-62
FC-IP	NEDD4L	1.27417894488426e-66	0.859675049434815	0.995	0.956	3.85948802405443e-62
FC-IP	AL445623.2	8.29307181233307e-65	0.964135977777423	0.505	0.183	2.51197145195569e-60
FC-IP	ZFHX4	1.43956277126366e-64	0.9966731037528	0.761	0.367	4.36043563415764e-60
FC-IP	CUX1	1.72635055600815e-64	1.01868296210318	0.931	0.694	5.22911583414869e-60
FC-IP	ZMIZ1	2.59369023313994e-63	1.03614718384145	0.819	0.546	7.85628771618086e-59
FC-IP	DACH1	2.66114388268255e-63	1.19607074796504	0.681	0.307	8.06060482064544e-59
FC-IP	PARD3B	3.97975792063866e-63	0.886505710700329	0.684	0.28	1.20546867416145e-58
FC-IP	MAP2	2.37507064804854e-62	0.598769768714639	0.997	0.986	7.19408899293902e-58
FC-IP	IGFBPL1	5.99111116735851e-62	0.952118639969876	0.707	0.363	1.81470757259289e-57
FC-IP	PPP1R17	1.01931842377624e-61	0.795585756531738	0.343	0.091	3.08751550561824e-57
FC-IP	SLCO5A1	3.76777313641664e-59	1.27398655105386	0.771	0.506	1.1412584830206e-54
FC-IP	SPIRE1	6.14535081175431e-59	0.811394110097018	0.973	0.848	1.86142676088038e-54
FC-IP	ESR2	3.27589178924082e-58	1.04757817220175	0.654	0.331	9.92267622961043e-54
FC-IP	CPEB2	1.09746570427546e-57	1.14671836392887	0.497	0.204	3.32422361825038e-53
FC-IP	CDON	6.25941006596159e-56	1.08817431467765	0.801	0.537	1.89597530897977e-51
FC-IP	MYT1	2.13249378115322e-55	0.802125012152836	0.503	0.197	6.45932366311311e-51
FC-IP	CELSR1	3.66450775568201e-55	0.889855848186338	0.484	0.18	1.10997939919608e-50
FC-IP	COL4A5	6.21877020816733e-55	0.960119142998117	0.489	0.18	1.88366549605389e-50
FC-IP	TMEM158	2.52669507109098e-54	0.923377288777015	0.505	0.21	7.65335937033458e-50
FC-IP	SEMA5B	4.2041224900127e-54	0.963265629735838	0.718	0.384	1.27342870222485e-49
FC-IP	CBFA2T2	7.30484809362616e-54	1.05057089404632	0.878	0.721	2.21263848755936e-49
FC-IP	TFDP2	1.19045290626544e-53	0.967904522412411	0.878	0.657	3.60588185307802e-49
FC-IP	GULP1	5.90962852756929e-53	0.841234254220646	0.665	0.304	1.79002648100074e-48
FC-IP	SNCAIP	8.91118235786159e-53	1.10605105941536	0.827	0.58	2.69919713619627e-48
FC-IP	AFDN	1.90704078351556e-52	0.700178491845253	0.96	0.879	5.77642653326863e-48
FC-IP	LINC00513	2.57880198513892e-52	0.689498847805765	0.33	0.095	7.8111912129858e-48
FC-IP	STK17A	1.15762048461105e-51	0.795636484399747	0.444	0.165	3.50643244788686e-47
FC-IP	SVIL	1.71225218647964e-51	1.19647627851339	0.755	0.465	5.18641187284682e-47
FC-IP	FYN	1.15351376713248e-50	0.740028975998878	0.949	0.858	3.49399320064427e-46
FC-IP	TCF12	4.25844761341246e-48	0.663691946409355	0.976	0.916	1.28988378210263e-43
FC-IP	MSI2	4.91071585424361e-48	0.662782266669905	0.944	0.698	1.48745583225039e-43
FC-IP	SLC39A11	6.51787471755073e-48	1.16633175485047	0.468	0.199	1.97426425194612e-43
FC-IP	MED12L	9.2037541254047e-48	1.18951824533545	0.548	0.257	2.78781712458508e-43
FC-IP	SIPA1L2	1.62149001162329e-47	1.00646620171239	0.654	0.369	4.91149324520695e-43
FC-IP	USP3	3.79197816302583e-47	0.857994741483358	0.814	0.603	1.14859018558052e-42
FC-IP	FIGN	5.14307940666129e-47	1.00533917007049	0.503	0.207	1.55783875227771e-42
FC-IP	ROBO2	2.92893983065097e-46	0.660537172976325	1	0.98	8.87175874704179e-42
FC-IP	KLF12	6.37273845868781e-46	0.936364804246453	0.856	0.636	1.93030247913654e-41
FC-IP	HDAC9	8.77997888883611e-45	0.916075793056	0.859	0.64	2.65945560542846e-40
FC-IP	PDE1C	2.42438244775481e-44	1.01654613181645	0.662	0.366	7.34345443424931e-40
FC-IP	TRIM2	8.37846621427135e-44	0.744688498460025	0.965	0.9	2.53783741630279e-39
FC-IP	CCDC88C	2.63880317579538e-43	0.867046608853157	0.577	0.292	7.99293481948422e-39
FC-IP	P2RY14	3.47283454513408e-43	0.912804249798838	0.316	0.102	1.05192158372111e-38
FC-IP	TSPAN5	9.1875631722874e-43	0.787939110299319	0.941	0.827	2.78291288488585e-38
FC-IP	PAX6	1.29686319244669e-42	0.664384227623007	0.455	0.182	3.92819860992102e-38
FC-IP	SDC2	1.99753701668745e-42	0.814464850223866	0.306	0.097	6.05053962354628e-38
FC-IP	ELAVL4	2.68357050550647e-42	0.786449243159399	0.702	0.429	8.12853506117911e-38
FC-IP	KLF13	2.8631672448934e-42	0.75444521653393	0.489	0.228	8.6725335847821e-38
FC-IP	GAS2	3.87853612765568e-42	0.73403112186996	0.316	0.103	1.1748085930669e-37
FC-IP	PAK3	1.04012184719688e-41	0.787783973703472	0.904	0.759	3.15052907515934e-37
FC-IP	GLI2	1.95379873921436e-41	0.659640458368029	0.492	0.201	5.91805638108031e-37
FC-IP	EZH2	3.41019104378264e-41	0.78521452967286	0.843	0.655	1.03294686716176e-36
FC-IP	LDLRAD4	4.02723109015195e-41	0.914978023139682	0.918	0.737	1.21984829720702e-36
FC-IP	NAALADL2	1.35663738166021e-40	1.03564391671521	0.689	0.412	4.10925462904877e-36
FC-IP	IVNS1ABP	1.92366588309387e-40	1.06613636669397	0.614	0.393	5.82678395989135e-36
FC-IP	PGAP1	6.81296295200678e-39	0.669154289533531	0.891	0.745	2.06364647816285e-34
FC-IP	QSER1	8.01860756111348e-39	0.796395649863937	0.731	0.493	2.42883623026127e-34
FC-IP	MARCH1	9.83562407903719e-39	0.974001022980747	0.862	0.694	2.97921053354036e-34
FC-IP	FOXP2	1.52692368934779e-38	0.777263963611513	0.686	0.395	4.62505185503444e-34
FC-IP	KCNN3	2.44343341083074e-38	0.889898128465683	0.665	0.384	7.4011598014063e-34
FC-IP	RBPJ	2.5646279096536e-38	0.730045825079294	0.856	0.661	7.76825793834075e-34
FC-IP	CUL1	2.75192684337795e-38	0.836055528690507	0.676	0.443	8.33558640859182e-34
FC-IP	BBX	6.68572681580782e-38	0.789593971302524	0.662	0.395	2.02510665250819e-33
FC-IP	LINC01965	7.98764781139248e-38	0.509185484356971	0.67	0.365	2.41945852207078e-33
FC-IP	NBAT1	8.94070270344486e-38	0.75444165154564	0.566	0.286	2.70813884887345e-33
FC-IP	SEZ6L	2.01597996437252e-37	1.08645461404313	0.755	0.532	6.10640331208436e-33
FC-IP	UBE2E3	4.91762710452939e-37	0.827271308282006	0.798	0.606	1.48954924996195e-32
FC-IP	MMP16	7.12508860162588e-37	0.709324110829602	0.931	0.788	2.15818933743248e-32
FC-IP	NFIB	1.12351887260928e-36	0.51356259110242	1	0.961	3.40313866513351e-32
FC-IP	MPPED2	4.86418856839276e-36	0.660991840483359	0.931	0.794	1.47336271736617e-31
FC-IP	MIR9-3HG	1.76289368263344e-35	0.770464253647379	0.665	0.428	5.3398049646967e-31
FC-IP	PC	3.60936223243638e-35	0.539406744252299	0.298	0.104	1.09327582020498e-30
FC-IP	SETBP1	3.945166634143e-35	0.528975132856648	1	0.958	1.19499097348192e-30
FC-IP	MAGI1	1.4423176279925e-34	0.828634819133125	0.851	0.592	4.36878009518927e-30
FC-IP	DLEU1	1.75872161083067e-34	0.995167318150421	0.577	0.321	5.32716775920609e-30
FC-IP	SLC17A6	1.88017254540452e-34	0.59079509646034	0.41	0.17	5.69504264003029e-30
FC-IP	PTPRM	4.82946580480969e-34	0.526770869803137	0.79	0.489	1.46284519227686e-29
FC-IP	NRN1	7.1149249126933e-34	0.612702277195246	0.367	0.152	2.1551107560548e-29
FC-IP	ZNF292	1.12507062316221e-33	0.603176556245915	0.949	0.898	3.40783891755833e-29
FC-IP	PRDM16	1.81923666859013e-33	0.504445434202974	0.521	0.241	5.5104678691595e-29
FC-IP	COL11A1	3.99503453629719e-33	0.647796635726527	0.617	0.334	1.21009596104442e-28
FC-IP	FBLN1	1.96231220633168e-32	0.767601915728109	0.511	0.28	5.94384367297867e-28
FC-IP	FOXN3	5.92459217958763e-32	0.638691941026121	0.931	0.862	1.79455897119709e-27
FC-IP	SRGAP3	1.08377559123009e-31	0.599905728233587	0.915	0.816	3.28275626583594e-27
FC-IP	FAM53B	1.55747944643659e-31	0.715899326467711	0.559	0.326	4.71760524325643e-27
FC-IP	ZNF804A	1.61234476369179e-31	0.752262039247418	0.835	0.636	4.88379228922242e-27
FC-IP	ZHX3	3.17659389664026e-31	0.853298301532175	0.604	0.379	9.62190291292334e-27
FC-IP	ZXDC	3.95340800428307e-31	0.765663152370811	0.569	0.349	1.19748728449734e-26
FC-IP	DLL3	7.05475763010826e-31	0.573486085762968	0.285	0.105	2.13688608615979e-26
FC-IP	COL4A6	8.83053878159365e-31	0.58841886847759	0.319	0.121	2.67477019694472e-26
FC-IP	ARHGAP42	1.89874481440747e-30	0.597807607683566	0.293	0.108	5.75129804284023e-26
FC-IP	HPCAL1	2.37284355764725e-30	0.639450875447962	0.383	0.171	7.18734313611352e-26
FC-IP	ZBTB20-AS5	3.06090630580512e-30	0.586590673628664	0.375	0.158	9.2714852002837e-26
FC-IP	HECW1	7.13464553041934e-30	1.00659954010008	0.777	0.687	2.16108413116402e-25
FC-IP	GPRC5B	9.1081596789403e-30	0.513377866710342	0.271	0.099	2.75886156675102e-25
FC-IP	NEK7	1.13308133701163e-29	0.602506679720725	0.391	0.175	3.43210336980823e-25
FC-IP	NLGN1	2.01137151505804e-29	0.393928783462409	0.989	0.896	6.09244431911079e-25
FC-IP	STXBP4	2.38299086079343e-29	0.652017219065394	0.487	0.254	7.2180793173433e-25
FC-IP	ELMO1-AS1	2.67857202266506e-29	0.553010450810796	0.282	0.101	8.11339465665247e-25
FC-IP	RBFOX3	2.98120485000583e-29	1.03154275338974	0.676	0.497	9.03006949066766e-25
FC-IP	SLC1A3	3.08429608988083e-29	0.400559439638577	0.596	0.311	9.34233285624902e-25
FC-IP	CECR2	3.24441911986122e-29	0.675653149449039	0.806	0.601	9.82734551405962e-25
FC-IP	HEG1	8.47498695488937e-29	0.637778366219496	0.295	0.114	2.56707354863599e-24
FC-IP	SPAG9	1.40089816918851e-28	0.580907455543681	0.862	0.741	4.24332055447201e-24
FC-IP	MAML3	2.1061846558046e-28	1.03091582799335	0.734	0.524	6.37963332243213e-24
FC-IP	UNC5D	3.02670525480965e-28	0.72572173422336	0.862	0.744	9.16789021681843e-24
FC-IP	POU2F1	6.19164853511349e-28	0.587352286416025	0.878	0.761	1.87545034128588e-23
FC-IP	PREX1	9.68091102112962e-28	0.686634054468485	0.569	0.337	2.93234794830016e-23
FC-IP	PTPRS	2.83374383343515e-27	0.478367299754422	0.971	0.909	8.58341007147506e-23
FC-IP	AC110023.1	3.58798065101252e-27	0.752004758612011	0.274	0.101	1.08679933919169e-22
FC-IP	AC013727.2	3.76777703650111e-27	0.610867531857611	0.301	0.122	1.14125966435618e-22
FC-IP	ZNF609	3.81755269935193e-27	0.572708567851544	0.92	0.843	1.1563367126337e-22
FC-IP	JAM2	5.64585999695512e-27	0.667043379180458	0.418	0.208	1.71013099307771e-22
FC-IP	SLC4A7	1.01286431031077e-26	0.662015205269518	0.737	0.598	3.06796599593133e-22
FC-IP	ARID2	1.08661373993583e-26	0.580470403808868	0.79	0.678	3.29135301826564e-22
FC-IP	ARL15	3.35848719565633e-26	0.631197180805984	0.854	0.702	1.0172857715643e-21
FC-IP	CLMP	3.94382192931302e-26	0.979601219851652	0.588	0.378	1.19458366238891e-21
FC-IP	IGDCC3	5.63267143109756e-26	0.712252437223433	0.527	0.331	1.70613617647945e-21
FC-IP	RFTN2	2.84745139720955e-25	0.638769615528431	0.383	0.179	8.62493028214774e-21
FC-IP	TRMT9B	3.74552232302118e-25	0.710761123150997	0.481	0.277	1.13451871164311e-20
FC-IP	FBXL7	8.6385920898374e-25	0.384582235442217	0.763	0.489	2.61662954401175e-20
FC-IP	AC011900.1	1.38353008159989e-24	0.566879980492803	0.46	0.249	4.19071261716606e-20
FC-IP	RAB8B	1.43219284697184e-24	0.639162353599379	0.684	0.507	4.3381121334777e-20
FC-IP	PLXNA2	2.07148277636006e-24	0.544264396099217	0.918	0.769	6.27452132959461e-20
FC-IP	RERE	2.17432965432713e-24	0.398205576497466	0.989	0.974	6.58604452295686e-20
FC-IP	GOLGA8A	2.93417556463909e-24	0.774142178787675	0.609	0.447	8.8876177852918e-20
FC-IP	ATP1B3	2.99848260438438e-24	0.622613041630236	0.686	0.527	9.08240380868028e-20
FC-IP	TCF4	3.51674202354099e-24	0.413072351739273	0.997	0.972	1.06522115893057e-19
FC-IP	FOXN2	8.5194177480722e-24	0.652317029376812	0.428	0.236	2.58053163589107e-19
FC-IP	SIK2	1.59345374134437e-23	0.655495611086729	0.543	0.338	4.82657138253208e-19
FC-IP	KMT2C	1.76761823759726e-23	0.541642633345374	0.934	0.897	5.35411564168211e-19
FC-IP	MLLT3	1.98584422814059e-23	0.609456595093487	0.965	0.924	6.01512216703785e-19
FC-IP	PPP2R1B	7.69675699786066e-23	0.503697683062268	0.335	0.158	2.33134769465199e-18
FC-IP	POU3F2	1.40480289250037e-22	0.548510557178199	0.638	0.431	4.25514796138363e-18
FC-IP	FRYL	2.01756650512571e-22	0.645215170070846	0.832	0.741	6.11120894402577e-18
FC-IP	ELP4	2.38986095389945e-22	0.537336988202175	0.596	0.366	7.23888882936142e-18
FC-IP	GPM6A	2.67323122185804e-22	0.437337915331285	0.984	0.977	8.09721737100799e-18
FC-IP	GPR173	3.50724241888596e-22	0.604346587685769	0.681	0.528	1.06234372868056e-17
FC-IP	USP3-AS1	6.15183099341536e-22	0.552557969000588	0.415	0.228	1.86338960790551e-17
FC-IP	CRADD	1.03331312393827e-21	0.713294359258101	0.543	0.342	3.12990545240902e-17
FC-IP	APBA2	1.69490523019994e-21	0.637532070559034	0.729	0.597	5.13386794227563e-17
FC-IP	SOX11	3.39829386587473e-21	0.386807723565651	0.979	0.951	1.02934321197346e-16
FC-IP	GTF2I	6.95481709324333e-20	0.41863847943951	0.944	0.894	2.10661409754341e-15
FC-IP	SPATA13	8.14313752333144e-20	0.502995278808519	0.471	0.268	2.46655635581709e-15
FC-IP	TRIM13	1.29591980602121e-19	0.691253608320856	0.593	0.432	3.92534109243825e-15
FC-IP	EMX2	1.4823079061934e-19	0.459788745025465	0.271	0.122	4.4899106478598e-15
FC-IP	BOC	1.54981292702023e-19	0.460779339639695	0.407	0.218	4.69438335594426e-15
FC-IP	DENND1B	2.04387998277534e-19	0.628512168687399	0.561	0.387	6.19091246782649e-15
FC-IP	ARID5B	2.089685415834e-19	0.554179734169462	0.327	0.158	6.32965712456119e-15
FC-IP	CARMIL1	2.12189664046672e-19	0.767572141815165	0.505	0.317	6.42722492397369e-15
FC-IP	TEAD1	2.28986171764413e-19	0.583133575952613	0.766	0.622	6.93599114274407e-15
FC-IP	KCNN1	2.73256514117431e-19	0.500265410464675	0.298	0.143	8.27693981261697e-15
FC-IP	TEX9	2.82823305238629e-19	0.547830081740816	0.327	0.165	8.56671791567808e-15
FC-IP	PPP2R2B	3.36031658525991e-19	0.602395437587692	0.851	0.752	1.01783989367523e-14
FC-IP	ZNF704	4.29587019418112e-19	0.392186197342944	0.904	0.786	1.30121908181746e-14
FC-IP	PHLPP1	4.98689179539614e-19	0.456460985315184	0.785	0.63	1.51052952482549e-14
FC-IP	ARID4B	5.0715783716048e-19	0.446844354594226	0.856	0.789	1.53618108875909e-14
FC-IP	HNRNPH1	5.15252306689048e-19	0.434014331418016	0.872	0.792	1.56069923696113e-14
FC-IP	FSTL5	7.96247597931508e-19	0.949071604562536	0.564	0.392	2.41183397413454e-14
FC-IP	SEZ6	8.50300612287247e-19	0.611184268924021	0.638	0.495	2.57556055461807e-14
FC-IP	AC098829.1	8.51388839661086e-19	0.547013469052246	0.29	0.135	2.57885679533343e-14
FC-IP	AFDN-DT	8.92264888263262e-19	0.578199618864228	0.468	0.297	2.70267034654942e-14
FC-IP	AC091078.1	2.19091503311784e-18	0.535857892929724	0.25	0.108	6.63628163531395e-14
FC-IP	PIPOX	2.45680501706072e-18	0.42641377986067	0.293	0.142	7.44166239667693e-14
FC-IP	LMNB1	3.67014616257783e-18	0.544153958383045	0.521	0.353	1.11168727264483e-13
FC-IP	CNR1	3.76255216096435e-18	0.552618857550864	0.673	0.522	1.1396770495561e-13
FC-IP	EPCAM-DT	7.76352991888196e-18	0.479048681548607	0.582	0.396	2.35157321242935e-13
FC-IP	CORO2B	8.36350963687115e-18	0.620573042595778	0.721	0.607	2.53330706900827e-13
FC-IP	SORBS2	8.53784174587482e-18	0.738838138480642	0.83	0.787	2.58611226482548e-13
FC-IP	PAM	9.05133315661e-18	0.311840828431842	0.691	0.477	2.74164881313717e-13
FC-IP	MDK	1.01449982467217e-17	0.530828845505291	0.418	0.251	3.07291996893201e-13
FC-IP	LUCAT1	1.31517909077578e-17	0.405661538610158	0.29	0.135	3.98367746595983e-13
FC-IP	MEGF10	1.60552585640587e-17	0.51645309586363	0.335	0.17	4.86313781905339e-13
FC-IP	TANK	2.34543045801679e-17	0.546632548171147	0.465	0.298	7.10430885733284e-13
FC-IP	TMEM178B	3.26906253017246e-17	0.511206885969714	0.923	0.89	9.90199040389239e-13
FC-IP	ATG10	6.36440995435846e-17	0.66267116025432	0.42	0.254	1.92777977517518e-12
FC-IP	MPDZ	6.73448064751848e-17	0.505023051304117	0.694	0.542	2.03987418813335e-12
FC-IP	CDK6	7.06448315471515e-17	0.621799563070239	0.332	0.175	2.13983194756322e-12
FC-IP	TMEM132D	8.24449139687141e-17	1.53088869248085	0.295	0.149	2.49725644411235e-12
FC-IP	AC211433.1	9.40825804434368e-17	0.60287304853805	0.543	0.387	2.8497613616317e-12
FC-IP	PCDH9	9.51920336920693e-17	0.538546864233727	0.899	0.805	2.88336670053278e-12
FC-IP	AASS	1.7632781042605e-16	0.494706895372984	0.378	0.218	5.34096937780506e-12
FC-IP	ADGRG1	1.96711947900552e-16	0.509929852995951	0.378	0.217	5.95840490190772e-12
FC-IP	CCND2	2.26192611247237e-16	0.476964083603743	0.766	0.671	6.85137419467881e-12
FC-IP	PHF21B	2.71413029425564e-16	0.473850474969097	0.721	0.567	8.22110066130033e-12
FC-IP	NOL4L	3.36402411293198e-16	0.605508251471717	0.468	0.327	1.0189629038071e-11
FC-IP	PCDH9-AS2	4.17165269609436e-16	0.614599245671992	0.356	0.202	1.26359360164698e-11
FC-IP	AC022101.1	6.25094595501544e-16	0.459113014561364	0.277	0.138	1.89341152977418e-11
FC-IP	AUTS2	8.79028741722845e-16	0.311005747179367	0.997	0.998	2.6625780586785e-11
FC-IP	LIMD1	1.49459238470397e-15	0.474052021394807	0.314	0.167	4.52712033326832e-11
FC-IP	RNF144A	1.53891800740299e-15	0.620808121082148	0.622	0.504	4.66138264442365e-11
